[3]1,572,0,0,,8
|[12, 9]2|,1,0,0.3333333333333333,,0
[1]1,1,0,0,,6
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
|[12, 7]2|,1,0,1.0,,0
|[12, 8]2|,0,0,0,,0
|[12, 9]2|,0,0,0,,0
[2]1,0,0,0,,0
[3]1,1,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 3]1|,0,0,0,,0
[2]1,14,0,0,,4
[7]2,4,0,0.6666666666666667,,6
[0]1,1,0,0,,6
[9]2,1,0,1.0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
|[12, 9]2|,0,0,0,,0
|[12, 10]2|,0,0,0,,0
|[12, 11]2|,0,0,0,,0
[1]1,1,0,0,,8
[8]2,1,0,0.20833333333333334,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 9]2|,0,0,0,,0
|[12, 10]2|,0,0,0,,0
|[12, 11]2|,0,0,0,,0
[3]1,1,0,0,,8
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 9]2|,0,0,0,,0
|[12, 10]2|,0,0,0,,0
|[12, 11]2|,1,0,0.4583333333333333,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,1,0,0,,0
|[5, 3]1|,0,0,0,,0
[8]2,3,0,0.736111111111111,,6
[0]1,1,0,0,,3
[7]2,0,0,0,,0
[9]2,0,0,0,,0
[11]2,1,0,0.20833333333333334,,0
[1]1,1,0,0,,3
[7]2,0,0,0,,0
[9]2,0,0,0,,0
[11]2,1,0,1.0,,0
[3]1,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,1,0,0,,0
|[5, 3]1|,0,0,0,,0
[9]2,3,0,0.7083333333333334,,6
[0]1,1,0,0,,4
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,1,0,1.0,,0
[1]1,1,0,0,,3
[7]2,0,0,0,,0
[8]2,1,0,0.125,,0
[11]2,0,0,0,,0
[3]1,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 3]1|,1,0,0,,0
[11]2,4,0,0.84375,,8
[0]1,1,0,0,,4
[7]2,0,0,0,,0
[9]2,0,0,0,,0
|[12, 7]2|,1,0,1.0,,0
|[12, 9]2|,0,0,0,,0
[1]1,1,0,0,,6
[7]2,1,0,1.0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 9]2|,0,0,0,,0
[2]1,1,0,0,,0
[3]1,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 3]1|,0,0,0,,0
[3]1,14,0,0,,3
[7]2,5,0,0.4833333333333333,,8
[0]1,1,0,0,,8
[8]2,1,0,1.0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 9]2|,0,0,0,,0
|[12, 10]2|,0,0,0,,0
|[12, 11]2|,0,0,0,,0
[1]1,1,0,0,,6
[8]2,0,0,0,,0
[10]2,1,0,0.08333333333333333,,0
[11]2,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 10]2|,0,0,0,,0
|[12, 11]2|,0,0,0,,0
[2]1,1,0,0,,6
[8]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 10]2|,1,0,0.125,,0
|[12, 11]2|,0,0,0,,0
[4]1,1,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 4]1|,0,0,0,,0
[9]2,3,0,0.23611111111111108,,8
[0]1,1,0,0,,3
[7]2,1,0,0.125,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[1]1,1,0,0,,3
[7]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,1,0,0.3333333333333333,,0
[2]1,0,0,0,,0
[4]1,1,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 4]1|,0,0,0,,0
[11]2,6,0,0.7013888888888888,,8
[0]1,1,0,0,,4
[7]2,1,0,0.08333333333333333,,0
[9]2,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 9]2|,0,0,0,,0
[1]1,1,0,0,,2
[7]2,0,0,0,,0
|[12, 7]2|,1,0,1.0,,0
[2]1,1,0,0,,4
[7]2,0,0,0,,0
[9]2,1,0,1.0,,0
|[12, 7]2|,0,0,0,,0
|[12, 9]2|,0,0,0,,0
[4]1,1,0,0,,0
|[5, 0]1|,1,0,0,,4
[7]2,0,0,0,,0
[9]2,0,0,0,,0
|[12, 7]2|,1,0,1.0,,0
|[12, 9]2|,0,0,0,,0
|[5, 1]1|,1,0,0,,2
[7]2,1,0,0.125,,0
|[12, 7]2|,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 4]1|,0,0,0,,0
|[5, 0]1|,14,0,0,,4
[7]2,2,0,0.4375,,4
[0]1,0,0,0,,0
[1]1,1,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[8]2,5,0,0.8,,3
[1]1,2,0,0,,3
[7]2,1,0,1.0,,0
[9]2,0,0,0,,0
[11]2,0,0,0,,0
[2]1,2,0,0,,3
[7]2,1,0,0.0,,14
[0]1,0,0,0,,0
[1]1,0,0,0,,0
|[3, 0]1|,0,0,0,,0
|[3, 1]1|,0,0,0,,0
|[3, 4, 0]1|,0,0,0,,0
|[3, 4, 1]1|,0,0,0,,0
|[3, 4, 5]1|,0,0,0,,0
|[3, 5, 0]1|,0,0,0,,0
|[3, 5, 1]1|,0,0,0,,0
|[3, 5, 4, 0]1|,0,0,0,,0
|[3, 5, 4, 1]1|,0,0,0,,0
|[3, 5, 4, 5, 0]1|,1,0,0,,0
|[3, 5, 4, 5, 1]1|,0,0,0,,0
[4]1,0,0,0,,0
[9]2,1,0,1.0,,0
[11]2,0,0,0,,0
[3]1,1,0,0,,2
[9]2,1,0,1.0,,0
[11]2,0,0,0,,0
[9]2,4,0,0.625,,3
[1]1,2,0,0,,4
[7]2,1,0,0.25,,11
[0]1,0,0,0,,0
[1]1,1,0,0,,0
[2]1,0,0,0,,0
|[3, 0]1|,0,0,0,,0
|[3, 1]1|,0,0,0,,0
|[3, 2]1|,0,0,0,,0
|[3, 4]1|,0,0,0,,0
|[3, 5, 0]1|,0,0,0,,0
|[3, 5, 1]1|,0,0,0,,0
|[3, 5, 2]1|,0,0,0,,0
|[3, 5, 4]1|,0,0,0,,0
[8]2,1,0,1.0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[2]1,1,0,0,,0
[3]1,1,0,0,,3
[8]2,1,0,1.0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[11]2,3,0,0.375,,4
[0]1,1,0,0,,6
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,1,0,1.0,,0
|[12, 9]2|,0,0,0,,0
[1]1,1,0,0,,0
[2]1,1,0,0,,4
[8]2,0,0,0,,0
[9]2,0,0,0,,0
|[12, 8]2|,1,0,-0.041666666666666664,,0
|[12, 9]2|,0,0,0,,0
[3]1,0,0,0,,0
|[5, 1]1|,14,0,0,,4
[7]2,3,0,0.5,,4
[0]1,1,0,0,,0
[1]1,1,0,0,,6
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
|[12, 8]2|,1,0,1.0,,0
|[12, 9]2|,0,0,0,,0
|[12, 10]2|,0,0,0,,0
[2]1,1,0,0,,4
[9]2,0,0,0,,0
[10]2,1,0,0.2916666666666667,,0
|[12, 9]2|,0,0,0,,0
|[12, 10]2|,0,0,0,,0
[3]1,0,0,0,,0
[8]2,2,0,0.125,,3
[0]1,1,0,0,,0
[2]1,1,0,0,,3
[7]2,1,0,0.125,,0
[9]2,0,0,0,,0
[11]2,0,0,0,,0
[3]1,0,0,0,,0
[9]2,4,0,0.46875,,3
[0]1,2,0,0,,4
[7]2,1,0,0.25,,4
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,1,0,0,,0
[8]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,1,0,0.20833333333333334,,0
[2]1,1,0,0,,3
[7]2,1,0,0.4166666666666667,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[3]1,1,0,0,,0
[11]2,5,0,0.8333333333333334,,4
[0]1,1,0,0,,0
[1]1,1,0,0,,6
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
|[12, 7]2|,1,0,1.0,,0
|[12, 8]2|,0,0,0,,0
|[12, 9]2|,0,0,0,,0
[2]1,1,0,0,,4
[8]2,0,0,0,,0
[9]2,1,0,1.0,,0
|[12, 8]2|,0,0,0,,0
|[12, 9]2|,0,0,0,,0
[3]1,1,0,0,,4
[7]2,0,0,0,,0
[9]2,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 9]2|,1,0,1.0,,0
|[5, 2]1|,13,0,0,,4
[7]2,3,0,0.7916666666666666,,3
[0]1,1,0,0,,6
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
|[12, 9]2|,0,0,0,,0
|[12, 10]2|,0,0,0,,0
|[12, 11]2|,1,0,1.0,,0
[1]1,1,0,0,,0
[3]1,1,0,0,,8
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 9]2|,0,0,0,,0
|[12, 10]2|,0,0,0,,0
|[12, 11]2|,1,0,0.375,,0
[8]2,5,0,1.0,,3
[0]1,2,0,0,,3
[7]2,1,0,1.0,,0
[9]2,1,0,1.0,,8
[1]1,1,0,0,,0
[2]1,0,0,0,,0
|[3, 1]1|,0,0,0,,0
|[3, 2]1|,0,0,0,,0
|[3, 4]1|,0,0,0,,0
|[3, 5, 1]1|,0,0,0,,0
|[3, 5, 2]1|,0,0,0,,0
|[3, 5, 4]1|,0,0,0,,0
[11]2,0,0,0,,0
[1]1,2,0,0,,3
[7]2,1,0,1.0,,0
[9]2,0,0,0,,0
[11]2,0,0,0,,0
[3]1,1,0,0,,2
[9]2,1,0,1.0,,0
[11]2,0,0,0,,0
[9]2,3,0,0.7777777777777777,,3
[0]1,1,0,0,,4
[7]2,1,0,1.0,,0
[8]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[1]1,0,0,0,,0
[3]1,1,0,0,,0
[11]2,2,0,0.4375,,4
[0]1,1,0,0,,4
[7]2,0,0,0,,0
[9]2,1,0,1.0,,0
|[12, 7]2|,0,0,0,,0
|[12, 9]2|,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,1,0,0,,0
|[5, 3]1|,13,0,0,,3
[7]2,5,0,0.8416666666666668,,4
[0]1,2,0,0,,8
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 9]2|,1,0,1.0,,0
|[12, 10]2|,0,0,0,,0
|[12, 11]2|,0,0,0,,0
[1]1,1,0,0,,6
[8]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
|[12, 8]2|,1,0,1.0,,0
|[12, 10]2|,0,0,0,,0
|[12, 11]2|,0,0,0,,0
[2]1,1,0,0,,6
[8]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 10]2|,0,0,0,,0
|[12, 11]2|,1,0,0.20833333333333334,,0
[4]1,1,0,0,,8
[8]2,0,0,0,,0
[9]2,1,0,1.0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 9]2|,0,0,0,,0
|[12, 10]2|,0,0,0,,0
|[12, 11]2|,0,0,0,,0
[9]2,4,0,0.7604166666666667,,4
[0]1,1,0,0,,3
[7]2,0,0,0,,0
[10]2,1,0,1.0,,0
[11]2,0,0,0,,0
[1]1,1,0,0,,0
[2]1,1,0,0,,3
[7]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,1,0,1.0,,0
[4]1,1,0,0,,2
[10]2,0,0,0,,0
[11]2,1,0,1.0,,0
[11]2,4,0,0.8020833333333334,,4
[0]1,1,0,0,,4
[7]2,0,0,0,,0
[9]2,0,0,0,,0
|[12, 7]2|,1,0,0.20833333333333334,,0
|[12, 9]2|,0,0,0,,0
[1]1,1,0,0,,0
[2]1,1,0,0,,4
[7]2,0,0,0,,0
[9]2,0,0,0,,0
|[12, 7]2|,1,0,1.0,,0
|[12, 9]2|,0,0,0,,0
[4]1,0,0,0,,0
[11]2,47,0,0.5132978723404255,,3
[0]1,16,0,0,,5
[7]2,3,0,0.5138888888888888,,5
[0]1,1,0,0,,0
[1]1,1,0,0,,4
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,1,0,0.20833333333333334,,0
[11]2,0,0,0,,0
[2]1,1,0,0,,4
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,1,0,0.3333333333333333,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
|[10, 7]2|,3,0,0.5277777777777778,,5
[0]1,1,0,0,,9
[8]2,0,0,0,,0
[9]2,1,0,1.0,,0
[10]2,0,0,0,,0
|[11, 8]2|,0,0,0,,0
|[11, 9]2|,0,0,0,,0
|[11, 10]2|,0,0,0,,0
|[11, 12, 8]2|,0,0,0,,0
|[11, 12, 9]2|,0,0,0,,0
|[11, 12, 10]2|,0,0,0,,0
[1]1,1,0,0,,9
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
|[11, 8]2|,1,0,0.2916666666666667,,0
|[11, 9]2|,0,0,0,,0
|[11, 10]2|,0,0,0,,0
|[11, 12, 8]2|,0,0,0,,0
|[11, 12, 9]2|,0,0,0,,0
|[11, 12, 10]2|,0,0,0,,0
[2]1,0,0,0,,0
[3]1,1,0,0,,0
[4]1,0,0,0,,0
|[10, 11]2|,3,0,0.4583333333333333,,4
[1]1,1,0,0,,2
[7]2,1,0,0.375,,0
[12]2,0,0,0,,0
[2]1,1,0,0,,2
[7]2,0,0,0,,0
[12]2,1,0,0.0,,0
[3]1,1,0,0,,0
[4]1,0,0,0,,0
|[10, 12]2|,4,0,0.78125,,16
[0]1,1,0,0,,4
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[11]2,1,0,1.0,,0
[1]1,1,0,0,,4
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[11]2,1,0,1.0,,0
[2]1,0,0,0,,0
|[4, 0]1|,0,0,0,,0
|[4, 1]1|,0,0,0,,0
|[4, 2]1|,1,0,0,,0
|[4, 5]1|,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 4, 0]1|,0,0,0,,0
|[5, 4, 1]1|,0,0,0,,0
|[5, 4, 2]1|,0,0,0,,0
|[5, 4, 5, 0]1|,0,0,0,,0
|[5, 4, 5, 1]1|,0,0,0,,0
|[5, 4, 5, 2]1|,0,0,0,,0
[12]2,3,0,0.4861111111111111,,8
[0]1,1,0,0,,8
[7]2,0,0,0,,0
[8]2,0,0,0,,0
|[10, 7]2|,1,0,0.20833333333333334,,0
|[10, 8]2|,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12, 7]2|,0,0,0,,0
|[10, 12, 8]2|,0,0,0,,0
|[10, 12, 11]2|,0,0,0,,0
[1]1,1,0,0,,5
[7]2,0,0,0,,0
|[10, 7]2|,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12, 7]2|,1,0,0.25,,0
|[10, 12, 11]2|,0,0,0,,0
[2]1,1,0,0,,0
[3]1,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 3]1|,0,0,0,,0
[1]1,16,0,0,,3
[7]2,4,0,0.31249999999999994,,3
[0]1,1,0,0,,0
[2]1,1,0,0,,4
[8]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,1,0,0.08333333333333333,,0
[12]2,0,0,0,,0
[4]1,1,0,0,,5
[8]2,0,0,0,,0
[9]2,1,0,0.08333333333333333,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
[9]2,4,0,0.46875,,3
[0]1,2,0,0,,4
[7]2,1,0,1.0,,0
[10]2,1,0,0.041666666666666664,,4
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,1,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
[2]1,1,0,0,,0
[4]1,1,0,0,,3
[10]2,1,0,-0.16666666666666666,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
[12]2,7,0,0.6071428571428571,,8
[0]1,1,0,0,,2
[7]2,1,0,0.25,,0
[9]2,0,0,0,,0
[1]1,1,0,0,,3
[7]2,0,0,0,,0
[8]2,1,0,1.0,,0
[9]2,0,0,0,,0
[2]1,1,0,0,,2
[7]2,1,0,1.0,,0
[9]2,0,0,0,,0
[3]1,1,0,0,,2
[7]2,1,0,1.0,,0
[9]2,0,0,0,,0
|[5, 0]1|,1,0,0,,0
|[5, 1]1|,1,0,0,,3
[7]2,0,0,0,,0
[8]2,1,0,1.0,,0
[9]2,0,0,0,,0
|[5, 2]1|,1,0,0,,2
[7]2,0,0,0,,0
[9]2,1,0,0.08333333333333333,,0
|[5, 3]1|,0,0,0,,0
[4]1,15,0,0,,5
[9]2,3,0,0.7083333333333334,,2
[0]1,1,0,0,,3
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,1,0,1.0,,0
|[5, 0]1|,1,0,0,,0
|[10, 9]2|,3,0,0.3333333333333333,,4
[0]1,1,0,0,,4
[10]2,0,0,0,,0
|[11, 10]2|,1,0,1.0,,0
|[11, 12]2|,0,0,0,,0
[12]2,0,0,0,,0
[1]1,1,0,0,,2
|[11, 12]2|,0,0,0,,0
[12]2,1,0,0.08333333333333333,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,1,0,0,,0
|[10, 11]2|,3,0,0.375,,4
[0]1,1,0,0,,1
[12]2,1,0,0.125,,0
[1]1,1,0,0,,0
|[5, 0]1|,1,0,0,,1
[12]2,1,0,0.0,,0
|[5, 1]1|,0,0,0,,0
|[10, 12]2|,3,0,0.4305555555555555,,6
[0]1,1,0,0,,0
[1]1,1,0,0,,4
[7]2,0,0,0,,0
[8]2,1,0,0.08333333333333333,,0
[9]2,0,0,0,,0
[11]2,0,0,0,,0
[2]1,1,0,0,,4
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,1,0,0.20833333333333334,,0
[11]2,0,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
[12]2,3,0,0.375,,5
[0]1,1,0,0,,8
[7]2,0,0,0,,0
[9]2,0,0,0,,0
|[10, 7]2|,0,0,0,,0
|[10, 9]2|,1,0,0.041666666666666664,,0
|[10, 11]2|,0,0,0,,0
|[10, 12, 7]2|,0,0,0,,0
|[10, 12, 9]2|,0,0,0,,0
|[10, 12, 11]2|,0,0,0,,0
[1]1,1,0,0,,11
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,1,0,0.08333333333333333,,0
|[10, 7]2|,0,0,0,,0
|[10, 8]2|,0,0,0,,0
|[10, 9]2|,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12, 7]2|,0,0,0,,0
|[10, 12, 8]2|,0,0,0,,0
|[10, 12, 9]2|,0,0,0,,0
|[10, 12, 11]2|,0,0,0,,0
[2]1,0,0,0,,0
[3]1,1,0,0,,0
[5]1,0,0,0,,0
[12]2,93,0,0.6724910394265232,,21
[0]1,5,0,0,,9
[7]2,1,0,1.0,,21
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
|[4, 0]1|,0,0,0,,0
|[4, 1]1|,0,0,0,,0
|[4, 2]1|,0,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5]1|,0,0,0,,0
|[5, 0]1|,1,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 3]1|,0,0,0,,0
|[5, 4, 0]1|,0,0,0,,0
|[5, 4, 1]1|,0,0,0,,0
|[5, 4, 2]1|,0,0,0,,0
|[5, 4, 3]1|,0,0,0,,0
|[5, 4, 5, 0]1|,0,0,0,,0
|[5, 4, 5, 1]1|,0,0,0,,0
|[5, 4, 5, 2]1|,0,0,0,,0
|[5, 4, 5, 3]1|,0,0,0,,0
[9]2,1,0,1.0,,16
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
|[4, 1]1|,0,0,0,,0
|[4, 2]1|,1,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5]1|,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 3]1|,0,0,0,,0
|[5, 4, 1]1|,0,0,0,,0
|[5, 4, 2]1|,0,0,0,,0
|[5, 4, 3]1|,0,0,0,,0
|[5, 4, 5, 1]1|,0,0,0,,0
|[5, 4, 5, 2]1|,0,0,0,,0
|[5, 4, 5, 3]1|,0,0,0,,0
|[10, 7]2|,1,0,1.0,,21
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
|[4, 0]1|,0,0,0,,0
|[4, 1]1|,0,0,0,,0
|[4, 2]1|,0,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5]1|,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 3]1|,0,0,0,,0
|[5, 4, 0]1|,1,0,0,,0
|[5, 4, 1]1|,0,0,0,,0
|[5, 4, 2]1|,0,0,0,,0
|[5, 4, 3]1|,0,0,0,,0
|[5, 4, 5, 0]1|,0,0,0,,0
|[5, 4, 5, 1]1|,0,0,0,,0
|[5, 4, 5, 2]1|,0,0,0,,0
|[5, 4, 5, 3]1|,0,0,0,,0
|[10, 9]2|,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12, 7]2|,0,0,0,,0
|[10, 12, 9]2|,0,0,0,,0
|[10, 12, 11]2|,1,0,1.0,,0
[11]2,0,0,0,,0
[1]1,5,0,0,,9
[7]2,1,0,1.0,,0
[9]2,1,0,0.20833333333333334,,16
[0]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
|[4, 0]1|,0,0,0,,0
|[4, 2]1|,0,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5]1|,0,0,0,,0
|[5, 0]1|,0,0,0,,0
