[3]1,572,0,0,,8
|[5, 2]1|,0,0,0,,0
|[5, 3]1|,0,0,0,,0
|[5, 4, 0]1|,0,0,0,,0
|[5, 4, 2]1|,0,0,0,,0
|[5, 4, 3]1|,0,0,0,,0
|[5, 4, 5, 0]1|,0,0,0,,0
|[5, 4, 5, 2]1|,1,0,0,,0
|[5, 4, 5, 3]1|,0,0,0,,0
|[10, 7]2|,1,0,1.0,,21
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
|[4, 0]1|,0,0,0,,0
|[4, 1]1|,0,0,0,,0
|[4, 2]1|,0,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5]1|,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,1,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 3]1|,0,0,0,,0
|[5, 4, 0]1|,0,0,0,,0
|[5, 4, 1]1|,0,0,0,,0
|[5, 4, 2]1|,0,0,0,,0
|[5, 4, 3]1|,0,0,0,,0
|[5, 4, 5, 0]1|,0,0,0,,0
|[5, 4, 5, 1]1|,0,0,0,,0
|[5, 4, 5, 2]1|,0,0,0,,0
|[5, 4, 5, 3]1|,0,0,0,,0
|[10, 9]2|,1,0,1.0,,16
[0]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
|[4, 0]1|,0,0,0,,0
|[4, 2]1|,0,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5]1|,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 3]1|,1,0,0,,0
|[5, 4, 0]1|,0,0,0,,0
|[5, 4, 2]1|,0,0,0,,0
|[5, 4, 3]1|,0,0,0,,0
|[5, 4, 5, 0]1|,0,0,0,,0
|[5, 4, 5, 2]1|,0,0,0,,0
|[5, 4, 5, 3]1|,0,0,0,,0
|[10, 11]2|,1,0,0.125,,21
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
|[4, 0]1|,0,0,0,,0
|[4, 1]1|,0,0,0,,0
|[4, 2]1|,0,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5]1|,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 3]1|,0,0,0,,0
|[5, 4, 0]1|,0,0,0,,0
|[5, 4, 1]1|,0,0,0,,0
|[5, 4, 2]1|,0,0,0,,0
|[5, 4, 3]1|,1,0,0,,0
|[5, 4, 5, 0]1|,0,0,0,,0
|[5, 4, 5, 1]1|,0,0,0,,0
|[5, 4, 5, 2]1|,0,0,0,,0
|[5, 4, 5, 3]1|,0,0,0,,0
|[10, 12, 7]2|,0,0,0,,0
|[10, 12, 9]2|,0,0,0,,0
|[10, 12, 11]2|,0,0,0,,0
[11]2,0,0,0,,0
[2]1,5,0,0,,9
[7]2,1,0,1.0,,16
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[3]1,0,0,0,,0
|[4, 0]1|,0,0,0,,0
|[4, 1]1|,1,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5]1|,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 3]1|,0,0,0,,0
|[5, 4, 0]1|,0,0,0,,0
|[5, 4, 1]1|,0,0,0,,0
|[5, 4, 3]1|,0,0,0,,0
|[5, 4, 5, 0]1|,0,0,0,,0
|[5, 4, 5, 1]1|,0,0,0,,0
|[5, 4, 5, 3]1|,0,0,0,,0
[9]2,1,0,1.0,,0
|[10, 7]2|,1,0,0.08333333333333333,,16
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[3]1,0,0,0,,0
|[4, 0]1|,0,0,0,,0
|[4, 1]1|,0,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5]1|,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 3]1|,0,0,0,,0
|[5, 4, 0]1|,0,0,0,,0
|[5, 4, 1]1|,0,0,0,,0
|[5, 4, 3]1|,0,0,0,,0
|[5, 4, 5, 0]1|,0,0,0,,0
|[5, 4, 5, 1]1|,0,0,0,,0
|[5, 4, 5, 3]1|,1,0,0,,0
|[10, 9]2|,1,0,1.0,,16
[0]1,0,0,0,,0
[1]1,1,0,0,,0
[3]1,0,0,0,,0
|[4, 0]1|,0,0,0,,0
|[4, 1]1|,0,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5]1|,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 3]1|,0,0,0,,0
|[5, 4, 0]1|,0,0,0,,0
|[5, 4, 1]1|,0,0,0,,0
|[5, 4, 3]1|,0,0,0,,0
|[5, 4, 5, 0]1|,0,0,0,,0
|[5, 4, 5, 1]1|,0,0,0,,0
|[5, 4, 5, 3]1|,0,0,0,,0
|[10, 11]2|,1,0,1.0,,21
[0]1,1,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
|[4, 0]1|,0,0,0,,0
|[4, 1]1|,0,0,0,,0
|[4, 2]1|,0,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5]1|,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 3]1|,0,0,0,,0
|[5, 4, 0]1|,0,0,0,,0
|[5, 4, 1]1|,0,0,0,,0
|[5, 4, 2]1|,0,0,0,,0
|[5, 4, 3]1|,0,0,0,,0
|[5, 4, 5, 0]1|,0,0,0,,0
|[5, 4, 5, 1]1|,0,0,0,,0
|[5, 4, 5, 2]1|,0,0,0,,0
|[5, 4, 5, 3]1|,0,0,0,,0
|[10, 12, 7]2|,0,0,0,,0
|[10, 12, 9]2|,0,0,0,,0
|[10, 12, 11]2|,0,0,0,,0
[11]2,0,0,0,,0
[3]1,5,0,0,,9
[7]2,1,0,1.0,,8
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[4]1,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 2]1|,1,0,0,,0
|[5, 4]1|,0,0,0,,0
[9]2,1,0,0.0,,8
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,1,0,0,,0
[4]1,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 4]1|,0,0,0,,0
|[10, 7]2|,1,0,1.0,,8
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[4]1,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 2]1|,1,0,0,,0
|[5, 4]1|,0,0,0,,0
|[10, 9]2|,1,0,1.0,,8
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,1,0,0,,0
[4]1,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 4]1|,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12, 7]2|,0,0,0,,0
|[10, 12, 9]2|,0,0,0,,0
|[10, 12, 11]2|,0,0,0,,0
[11]2,1,0,0.25,,0
|[4, 0]1|,5,0,0,,9
[7]2,1,0,1.0,,5
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[5]1,1,0,0,,0
[9]2,1,0,1.0,,4
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[5]1,1,0,0,,0
|[10, 7]2|,1,0,1.0,,5
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,1,0,0,,0
[3]1,0,0,0,,0
[5]1,0,0,0,,0
|[10, 9]2|,1,0,0.2916666666666667,,4
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,1,0,0,,0
[5]1,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12, 7]2|,0,0,0,,0
|[10, 12, 9]2|,0,0,0,,0
|[10, 12, 11]2|,0,0,0,,0
[11]2,1,0,1.0,,0
|[4, 1]1|,5,0,0,,9
[7]2,1,0,1.0,,5
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,1,0,0,,0
[3]1,0,0,0,,0
[5]1,0,0,0,,0
[9]2,1,0,0.08333333333333333,,4
[0]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,1,0,0,,0
[5]1,0,0,0,,0
|[10, 7]2|,1,0,0.375,,5
[0]1,1,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[5]1,0,0,0,,0
|[10, 9]2|,1,0,0.3333333333333333,,4
[0]1,0,0,0,,0
[2]1,1,0,0,,0
[3]1,0,0,0,,0
[5]1,0,0,0,,0
|[10, 11]2|,1,0,0.25,,0
|[10, 12, 7]2|,0,0,0,,0
|[10, 12, 9]2|,0,0,0,,0
|[10, 12, 11]2|,0,0,0,,0
[11]2,0,0,0,,0
|[4, 2]1|,5,0,0,,9
[7]2,1,0,0.125,,4
[0]1,0,0,0,,0
[1]1,1,0,0,,0
[3]1,0,0,0,,0
[5]1,0,0,0,,0
[9]2,1,0,0.0,,4
[0]1,1,0,0,,0
[1]1,0,0,0,,0
[3]1,0,0,0,,0
[5]1,0,0,0,,0
|[10, 7]2|,1,0,1.0,,0
|[10, 9]2|,1,0,1.0,,4
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[3]1,0,0,0,,0
[5]1,1,0,0,,0
|[10, 11]2|,1,0,0.25,,5
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,1,0,0,,0
[5]1,0,0,0,,0
|[10, 12, 7]2|,0,0,0,,0
|[10, 12, 9]2|,0,0,0,,0
|[10, 12, 11]2|,0,0,0,,0
[11]2,0,0,0,,0
|[4, 3]1|,5,0,0,,9
[7]2,1,0,0.20833333333333334,,5
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,1,0,0,,0
[9]2,1,0,1.0,,5
[0]1,1,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
|[10, 7]2|,1,0,0.08333333333333333,,5
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,1,0,0,,0
|[10, 9]2|,1,0,1.0,,0
|[10, 11]2|,1,0,1.0,,5
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,1,0,0,,0
|[10, 12, 7]2|,0,0,0,,0
|[10, 12, 9]2|,0,0,0,,0
|[10, 12, 11]2|,0,0,0,,0
[11]2,0,0,0,,0
|[4, 5]1|,5,0,0,,9
[7]2,1,0,1.0,,4
[0]1,1,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[9]2,1,0,1.0,,4
[0]1,0,0,0,,0
[1]1,1,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
|[10, 7]2|,1,0,-0.041666666666666664,,4
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,1,0,0,,0
[3]1,0,0,0,,0
|[10, 9]2|,1,0,1.0,,4
[0]1,1,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12, 7]2|,0,0,0,,0
|[10, 12, 9]2|,0,0,0,,0
|[10, 12, 11]2|,0,0,0,,0
[11]2,1,0,-0.125,,0
|[5, 0]1|,4,0,0,,9
[7]2,1,0,1.0,,12
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
|[4, 0]1|,0,0,0,,0
|[4, 1]1|,1,0,0,,0
|[4, 2]1|,0,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5, 0]1|,0,0,0,,0
|[4, 5, 1]1|,0,0,0,,0
|[4, 5, 2]1|,0,0,0,,0
|[4, 5, 3]1|,0,0,0,,0
[9]2,1,0,0.2916666666666667,,9
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
|[4, 1]1|,0,0,0,,0
|[4, 2]1|,1,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5, 1]1|,0,0,0,,0
|[4, 5, 2]1|,0,0,0,,0
|[4, 5, 3]1|,0,0,0,,0
|[10, 7]2|,1,0,1.0,,12
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
|[4, 0]1|,0,0,0,,0
|[4, 1]1|,0,0,0,,0
|[4, 2]1|,0,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5, 0]1|,0,0,0,,0
|[4, 5, 1]1|,0,0,0,,0
|[4, 5, 2]1|,1,0,0,,0
|[4, 5, 3]1|,0,0,0,,0
|[10, 9]2|,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12, 7]2|,1,0,0.08333333333333333,,0
|[10, 12, 9]2|,0,0,0,,0
|[10, 12, 11]2|,0,0,0,,0
[11]2,0,0,0,,0
|[5, 1]1|,4,0,0,,9
[7]2,1,0,1.0,,12
[0]1,1,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
|[4, 0]1|,0,0,0,,0
|[4, 1]1|,0,0,0,,0
|[4, 2]1|,0,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5, 0]1|,0,0,0,,0
|[4, 5, 1]1|,0,0,0,,0
|[4, 5, 2]1|,0,0,0,,0
|[4, 5, 3]1|,0,0,0,,0
[9]2,1,0,1.0,,9
[0]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
|[4, 0]1|,0,0,0,,0
|[4, 2]1|,0,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5, 0]1|,1,0,0,,0
|[4, 5, 2]1|,0,0,0,,0
|[4, 5, 3]1|,0,0,0,,0
|[10, 7]2|,1,0,1.0,,12
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
|[4, 0]1|,1,0,0,,0
|[4, 1]1|,0,0,0,,0
|[4, 2]1|,0,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5, 0]1|,0,0,0,,0
|[4, 5, 1]1|,0,0,0,,0
|[4, 5, 2]1|,0,0,0,,0
|[4, 5, 3]1|,0,0,0,,0
|[10, 9]2|,0,0,0,,0
|[10, 11]2|,1,0,0.25,,0
|[10, 12, 7]2|,0,0,0,,0
|[10, 12, 9]2|,0,0,0,,0
|[10, 12, 11]2|,0,0,0,,0
[11]2,0,0,0,,0
|[5, 2]1|,4,0,0,,9
[7]2,1,0,0.08333333333333333,,9
[0]1,1,0,0,,0
[1]1,0,0,0,,0
[3]1,0,0,0,,0
|[4, 0]1|,0,0,0,,0
|[4, 1]1|,0,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5, 0]1|,0,0,0,,0
|[4, 5, 1]1|,0,0,0,,0
|[4, 5, 3]1|,0,0,0,,0
[9]2,1,0,1.0,,9
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[3]1,1,0,0,,0
|[4, 0]1|,0,0,0,,0
|[4, 1]1|,0,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5, 0]1|,0,0,0,,0
|[4, 5, 1]1|,0,0,0,,0
|[4, 5, 3]1|,0,0,0,,0
|[10, 7]2|,1,0,1.0,,9
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[3]1,0,0,0,,0
|[4, 0]1|,0,0,0,,0
|[4, 1]1|,0,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5, 0]1|,1,0,0,,0
|[4, 5, 1]1|,0,0,0,,0
|[4, 5, 3]1|,0,0,0,,0
|[10, 9]2|,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12, 7]2|,0,0,0,,0
|[10, 12, 9]2|,0,0,0,,0
|[10, 12, 11]2|,0,0,0,,0
[11]2,1,0,1.0,,0
|[5, 3]1|,4,0,0,,9
[7]2,1,0,1.0,,4
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,1,0,0,,0
[4]1,0,0,0,,0
[9]2,1,0,-0.041666666666666664,,0
|[10, 7]2|,1,0,1.0,,4
[0]1,1,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[4]1,0,0,0,,0
|[10, 9]2|,1,0,1.0,,4
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[4]1,1,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12, 7]2|,0,0,0,,0
|[10, 12, 9]2|,0,0,0,,0
|[10, 12, 11]2|,0,0,0,,0
[11]2,0,0,0,,0
|[5, 4, 0]1|,4,0,0,,9
[7]2,1,0,1.0,,8
[0]1,1,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 3]1|,0,0,0,,0
[9]2,1,0,1.0,,6
[1]1,0,0,0,,0
[2]1,1,0,0,,0
[3]1,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 3]1|,0,0,0,,0
|[10, 7]2|,1,0,1.0,,8
[0]1,1,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 3]1|,0,0,0,,0
|[10, 9]2|,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12, 7]2|,0,0,0,,0
|[10, 12, 9]2|,1,0,0.16666666666666666,,0
|[10, 12, 11]2|,0,0,0,,0
[11]2,0,0,0,,0
|[5, 4, 1]1|,4,0,0,,9
[7]2,1,0,0.125,,8
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 3]1|,1,0,0,,0
[9]2,1,0,1.0,,6
[0]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 3]1|,1,0,0,,0
|[10, 7]2|,1,0,0.3333333333333333,,8
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,1,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 3]1|,0,0,0,,0
|[10, 9]2|,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12, 7]2|,0,0,0,,0
|[10, 12, 9]2|,0,0,0,,0
|[10, 12, 11]2|,1,0,0.125,,0
[11]2,0,0,0,,0
|[5, 4, 2]1|,4,0,0,,9
[7]2,1,0,1.0,,6
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[3]1,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 3]1|,1,0,0,,0
[9]2,1,0,1.0,,6
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[3]1,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 3]1|,1,0,0,,0
|[10, 7]2|,1,0,0.08333333333333333,,6
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[3]1,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 3]1|,1,0,0,,0
|[10, 9]2|,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12, 7]2|,1,0,0.125,,0
|[10, 12, 9]2|,0,0,0,,0
|[10, 12, 11]2|,0,0,0,,0
[11]2,0,0,0,,0
|[5, 4, 3]1|,4,0,0,,9
[7]2,1,0,1.0,,0
[9]2,1,0,1.0,,8
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[4]1,1,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 4]1|,0,0,0,,0
|[10, 7]2|,1,0,1.0,,8
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[4]1,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 4]1|,1,0,0,,0
|[10, 9]2|,1,0,0.041666666666666664,,8
[0]1,0,0,0,,0
[1]1,1,0,0,,0
[2]1,0,0,0,,0
[4]1,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 4]1|,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12, 7]2|,0,0,0,,0
|[10, 12, 9]2|,0,0,0,,0
|[10, 12, 11]2|,0,0,0,,0
[11]2,0,0,0,,0
|[5, 4, 5, 0]1|,4,0,0,,9
[7]2,1,0,1.0,,4
[0]1,1,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[9]2,1,0,1.0,,3
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,1,0,0,,0
|[10, 7]2|,1,0,1.0,,4
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,1,0,0,,0
[3]1,0,0,0,,0
|[10, 9]2|,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12, 7]2|,0,0,0,,0
|[10, 12, 9]2|,0,0,0,,0
|[10, 12, 11]2|,0,0,0,,0
[11]2,1,0,0.041666666666666664,,0
|[5, 4, 5, 1]1|,4,0,0,,9
[7]2,1,0,1.0,,4
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,1,0,0,,0
[3]1,0,0,0,,0
[9]2,1,0,-0.08333333333333333,,3
[0]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,1,0,0,,0
|[10, 7]2|,1,0,1.0,,4
[0]1,0,0,0,,0
[1]1,1,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
|[10, 9]2|,0,0,0,,0
|[10, 11]2|,1,0,1.0,,0
|[10, 12, 7]2|,0,0,0,,0
|[10, 12, 9]2|,0,0,0,,0
|[10, 12, 11]2|,0,0,0,,0
[11]2,0,0,0,,0
|[5, 4, 5, 2]1|,4,0,0,,9
[7]2,1,0,1.0,,3
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[3]1,1,0,0,,0
[9]2,1,0,1.0,,0
|[10, 7]2|,1,0,-0.041666666666666664,,3
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[3]1,1,0,0,,0
|[10, 9]2|,1,0,-0.08333333333333333,,3
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[3]1,1,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12, 7]2|,0,0,0,,0
|[10, 12, 9]2|,0,0,0,,0
|[10, 12, 11]2|,0,0,0,,0
[11]2,0,0,0,,0
|[5, 4, 5, 3]1|,4,0,0,,9
[7]2,1,0,0.2916666666666667,,4
[0]1,0,0,0,,0
[1]1,1,0,0,,0
[2]1,0,0,0,,0
[4]1,0,0,0,,0
[9]2,1,0,1.0,,4
[0]1,1,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[4]1,0,0,0,,0
|[10, 7]2|,1,0,1.0,,0
|[10, 9]2|,1,0,1.0,,4
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,1,0,0,,0
[4]1,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12, 7]2|,0,0,0,,0
|[10, 12, 9]2|,0,0,0,,0
|[10, 12, 11]2|,0,0,0,,0
[11]2,0,0,0,,0
